,Plant,N,P,K,pH,Rainfall,Temperature
1649,chilli-pepper,130,50,250,6.5,905.3,27.9
1650,chilli-pepper,130,50,250,6.5,905.3,28.8
1651,chilli-pepper,130,50,250,6.5,905.3,29.7
1652,chilli-pepper,130,50,250,6.5,906.2,18.0
1653,chilli-pepper,130,50,250,6.5,906.2,18.9
1654,chilli-pepper,130,50,250,6.5,906.2,19.8
1655,chilli-pepper,130,50,250,6.5,906.2,20.7
1656,chilli-pepper,130,50,250,6.5,906.2,21.6
1657,chilli-pepper,130,50,250,6.5,906.2,22.5
1658,chilli-pepper,130,50,250,6.5,906.2,23.4
1659,chilli-pepper,130,50,250,6.5,906.2,24.3
1660,chilli-pepper,130,50,250,6.5,906.2,25.2
1661,chilli-pepper,130,50,250,6.5,906.2,26.1
1662,chilli-pepper,130,50,250,6.5,906.2,27.0
1663,chilli-pepper,130,50,250,6.5,906.2,27.9
1664,chilli-pepper,130,50,250,6.5,906.2,28.8
1665,chilli-pepper,130,50,250,6.5,906.2,29.7
1666,chilli-pepper,130,50,250,6.5,907.1,18.0
1667,chilli-pepper,130,50,250,6.5,907.1,18.9
1668,chilli-pepper,130,50,250,6.5,907.1,19.8
1669,chilli-pepper,130,50,250,6.5,907.1,20.7
1670,chilli-pepper,130,50,250,6.5,907.1,21.6
1671,chilli-pepper,130,50,250,6.5,907.1,22.5
1672,chilli-pepper,130,50,250,6.5,907.1,23.4
1673,chilli-pepper,130,50,250,6.5,907.1,24.3
1674,chilli-pepper,130,50,250,6.5,907.1,25.2
1675,chilli-pepper,130,50,250,6.5,907.1,26.1
1676,chilli-pepper,130,50,250,6.5,907.1,27.0
1677,chilli-pepper,130,50,250,6.5,907.1,27.9
1678,chilli-pepper,130,50,250,6.5,907.1,28.8
1679,chilli-pepper,130,50,250,6.5,907.1,29.7
1680,chilli-pepper,130,50,250,6.5,908.0,18.0
1681,chilli-pepper,130,50,250,6.5,908.0,18.9
1682,chilli-pepper,130,50,250,6.5,908.0,19.8
1683,chilli-pepper,130,50,250,6.5,908.0,20.7
1684,chilli-pepper,130,50,250,6.5,908.0,21.6
1685,chilli-pepper,130,50,250,6.5,908.0,22.5
1686,chilli-pepper,130,50,250,6.5,908.0,23.4
1687,chilli-pepper,130,50,250,6.5,908.0,24.3
1688,chilli-pepper,130,50,250,6.5,908.0,25.2
1689,chilli-pepper,130,50,250,6.5,908.0,26.1
1690,chilli-pepper,130,50,250,6.5,908.0,27.0
1691,chilli-pepper,130,50,250,6.5,908.0,27.9
1692,chilli-pepper,130,50,250,6.5,908.0,28.8
1693,chilli-pepper,130,50,250,6.5,908.0,29.7
1694,chilli-pepper,130,50,250,6.5,908.9,18.0
1695,chilli-pepper,130,50,250,6.5,908.9,18.9
1696,chilli-pepper,130,50,250,6.5,908.9,19.8
1697,chilli-pepper,130,50,250,6.5,908.9,20.7
1698,chilli-pepper,130,50,250,6.5,908.9,21.6
1699,chilli-pepper,130,50,250,6.5,908.9,22.5
1700,chilli-pepper,130,50,250,6.5,908.9,23.4
1701,chilli-pepper,130,50,250,6.5,908.9,24.3
1702,chilli-pepper,130,50,250,6.5,908.9,25.2
1703,chilli-pepper,130,50,250,6.5,908.9,26.1
1704,chilli-pepper,130,50,250,6.5,908.9,27.0
1705,chilli-pepper,130,50,250,6.5,908.9,27.9
1706,chilli-pepper,130,50,250,6.5,908.9,28.8
1707,chilli-pepper,130,50,250,6.5,908.9,29.7
1708,chilli-pepper,130,50,250,6.5,909.8,18.0
1709,chilli-pepper,130,50,250,6.5,909.8,18.9
1710,chilli-pepper,130,50,250,6.5,909.8,19.8
1711,chilli-pepper,130,50,250,6.5,909.8,20.7
1712,chilli-pepper,130,50,250,6.5,909.8,21.6
1713,chilli-pepper,130,50,250,6.5,909.8,22.5
1714,chilli-pepper,130,50,250,6.5,909.8,23.4
1715,chilli-pepper,130,50,250,6.5,909.8,24.3
1716,chilli-pepper,130,50,250,6.5,909.8,25.2
1717,chilli-pepper,130,50,250,6.5,909.8,26.1
1718,chilli-pepper,130,50,250,6.5,909.8,27.0
1719,chilli-pepper,130,50,250,6.5,909.8,27.9
1720,chilli-pepper,130,50,250,6.5,909.8,28.8
1721,chilli-pepper,130,50,250,6.5,909.8,29.7
1722,chilli-pepper,130,50,250,6.5,910.7,18.0
1723,chilli-pepper,130,50,250,6.5,910.7,18.9
1724,chilli-pepper,130,50,250,6.5,910.7,19.8
1725,chilli-pepper,130,50,250,6.5,910.7,20.7
1726,chilli-pepper,130,50,250,6.5,910.7,21.6
1727,chilli-pepper,130,50,250,6.5,910.7,22.5
1728,chilli-pepper,130,50,250,6.5,910.7,23.4
1729,chilli-pepper,130,50,250,6.5,910.7,24.3
1730,chilli-pepper,130,50,250,6.5,910.7,25.2
1731,chilli-pepper,130,50,250,6.5,910.7,26.1
1732,chilli-pepper,130,50,250,6.5,910.7,27.0
1733,chilli-pepper,130,50,250,6.5,910.7,27.9
1734,chilli-pepper,130,50,250,6.5,910.7,28.8
1735,chilli-pepper,130,50,250,6.5,910.7,29.7
1736,chilli-pepper,130,50,250,6.5,911.6,18.0
1737,chilli-pepper,130,50,250,6.5,911.6,18.9
1738,chilli-pepper,130,50,250,6.5,911.6,19.8
1739,chilli-pepper,130,50,250,6.5,911.6,20.7
1740,chilli-pepper,130,50,250,6.5,911.6,21.6
1741,chilli-pepper,130,50,250,6.5,911.6,22.5
1742,chilli-pepper,130,50,250,6.5,911.6,23.4
1743,chilli-pepper,130,50,250,6.5,911.6,24.3
1744,chilli-pepper,130,50,250,6.5,911.6,25.2
1745,chilli-pepper,130,50,250,6.5,911.6,26.1
1746,chilli-pepper,130,50,250,6.5,911.6,27.0
1747,chilli-pepper,130,50,250,6.5,911.6,27.9
1748,chilli-pepper,130,50,250,6.5,911.6,28.8
1749,chilli-pepper,130,50,250,6.5,911.6,29.7
1750,chilli-pepper,130,50,250,6.5,912.5,18.0
1751,chilli-pepper,130,50,250,6.5,912.5,18.9
1752,chilli-pepper,130,50,250,6.5,912.5,19.8
1753,chilli-pepper,130,50,250,6.5,912.5,20.7
1754,chilli-pepper,130,50,250,6.5,912.5,21.6
1755,chilli-pepper,130,50,250,6.5,912.5,22.5
1756,chilli-pepper,130,50,250,6.5,912.5,23.4
1757,chilli-pepper,130,50,250,6.5,912.5,24.3
1758,chilli-pepper,130,50,250,6.5,912.5,25.2
1759,chilli-pepper,130,50,250,6.5,912.5,26.1
1760,chilli-pepper,130,50,250,6.5,912.5,27.0
1761,chilli-pepper,130,50,250,6.5,912.5,27.9
1762,chilli-pepper,130,50,250,6.5,912.5,28.8
1763,chilli-pepper,130,50,250,6.5,912.5,29.7
1764,chilli-pepper,130,50,250,6.5,913.4,18.0
1765,chilli-pepper,130,50,250,6.5,913.4,18.9
1766,chilli-pepper,130,50,250,6.5,913.4,19.8
1767,chilli-pepper,130,50,250,6.5,913.4,20.7
1768,chilli-pepper,130,50,250,6.5,913.4,21.6
1769,chilli-pepper,130,50,250,6.5,913.4,22.5
1770,chilli-pepper,130,50,250,6.5,913.4,23.4
1771,chilli-pepper,130,50,250,6.5,913.4,24.3
1772,chilli-pepper,130,50,250,6.5,913.4,25.2
1773,chilli-pepper,130,50,250,6.5,913.4,26.1
1774,chilli-pepper,130,50,250,6.5,913.4,27.0
1775,chilli-pepper,130,50,250,6.5,913.4,27.9
1776,chilli-pepper,130,50,250,6.5,913.4,28.8
1777,chilli-pepper,130,50,250,6.5,913.4,29.7
1778,chilli-pepper,130,50,250,6.5,914.3,18.0
1779,chilli-pepper,130,50,250,6.5,914.3,18.9
1780,chilli-pepper,130,50,250,6.5,914.3,19.8
1781,chilli-pepper,130,50,250,6.5,914.3,20.7
1782,chilli-pepper,130,50,250,6.5,914.3,21.6
1783,chilli-pepper,130,50,250,6.5,914.3,22.5
1784,chilli-pepper,130,50,250,6.5,914.3,23.4
1785,chilli-pepper,130,50,250,6.5,914.3,24.3
1786,chilli-pepper,130,50,250,6.5,914.3,25.2
1787,chilli-pepper,130,50,250,6.5,914.3,26.1
1788,chilli-pepper,130,50,250,6.5,914.3,27.0
1789,chilli-pepper,130,50,250,6.5,914.3,27.9
1790,chilli-pepper,130,50,250,6.5,914.3,28.8
1791,chilli-pepper,130,50,250,6.5,914.3,29.7
1792,chilli-pepper,130,50,250,6.5,915.2,18.0
1793,chilli-pepper,130,50,250,6.5,915.2,18.9
1794,chilli-pepper,130,50,250,6.5,915.2,19.8
1795,chilli-pepper,130,50,250,6.5,915.2,20.7
1796,chilli-pepper,130,50,250,6.5,915.2,21.6
1797,chilli-pepper,130,50,250,6.5,915.2,22.5
1798,chilli-pepper,130,50,250,6.5,915.2,23.4
1799,chilli-pepper,130,50,250,6.5,915.2,24.3
1800,chilli-pepper,130,50,250,6.5,915.2,25.2
1801,chilli-pepper,130,50,250,6.5,915.2,26.1
1802,chilli-pepper,130,50,250,6.5,915.2,27.0
1803,chilli-pepper,130,50,250,6.5,915.2,27.9
1804,chilli-pepper,130,50,250,6.5,915.2,28.8
1805,chilli-pepper,130,50,250,6.5,915.2,29.7
1806,chilli-pepper,130,50,250,6.5,916.1,18.0
1807,chilli-pepper,130,50,250,6.5,916.1,18.9
1808,chilli-pepper,130,50,250,6.5,916.1,19.8
1809,chilli-pepper,130,50,250,6.5,916.1,20.7
1810,chilli-pepper,130,50,250,6.5,916.1,21.6
1811,chilli-pepper,130,50,250,6.5,916.1,22.5
1812,chilli-pepper,130,50,250,6.5,916.1,23.4
1813,chilli-pepper,130,50,250,6.5,916.1,24.3
1814,chilli-pepper,130,50,250,6.5,916.1,25.2
1815,chilli-pepper,130,50,250,6.5,916.1,26.1
1816,chilli-pepper,130,50,250,6.5,916.1,27.0
1817,chilli-pepper,130,50,250,6.5,916.1,27.9
1818,chilli-pepper,130,50,250,6.5,916.1,28.8
1819,chilli-pepper,130,50,250,6.5,916.1,29.7
1820,chilli-pepper,130,50,250,6.5,917.0,18.0
1821,chilli-pepper,130,50,250,6.5,917.0,18.9
1822,chilli-pepper,130,50,250,6.5,917.0,19.8
1823,chilli-pepper,130,50,250,6.5,917.0,20.7
1824,chilli-pepper,130,50,250,6.5,917.0,21.6
1825,chilli-pepper,130,50,250,6.5,917.0,22.5
1826,chilli-pepper,130,50,250,6.5,917.0,23.4
1827,chilli-pepper,130,50,250,6.5,917.0,24.3
1828,chilli-pepper,130,50,250,6.5,917.0,25.2
1829,chilli-pepper,130,50,250,6.5,917.0,26.1
1830,chilli-pepper,130,50,250,6.5,917.0,27.0
1831,chilli-pepper,130,50,250,6.5,917.0,27.9
1832,chilli-pepper,130,50,250,6.5,917.0,28.8
1833,chilli-pepper,130,50,250,6.5,917.0,29.7
1834,chilli-pepper,130,50,250,6.5,917.9,18.0
1835,chilli-pepper,130,50,250,6.5,917.9,18.9
1836,chilli-pepper,130,50,250,6.5,917.9,19.8
1837,chilli-pepper,130,50,250,6.5,917.9,20.7
1838,chilli-pepper,130,50,250,6.5,917.9,21.6
1839,chilli-pepper,130,50,250,6.5,917.9,22.5
1840,chilli-pepper,130,50,250,6.5,917.9,23.4
1841,chilli-pepper,130,50,250,6.5,917.9,24.3
1842,chilli-pepper,130,50,250,6.5,917.9,25.2
1843,chilli-pepper,130,50,250,6.5,917.9,26.1
1844,chilli-pepper,130,50,250,6.5,917.9,27.0
1845,chilli-pepper,130,50,250,6.5,917.9,27.9
1846,chilli-pepper,130,50,250,6.5,917.9,28.8
1847,chilli-pepper,130,50,250,6.5,917.9,29.7
1848,chilli-pepper,130,50,250,6.5,918.8,18.0
1849,chilli-pepper,130,50,250,6.5,918.8,18.9
1850,chilli-pepper,130,50,250,6.5,918.8,19.8
1851,chilli-pepper,130,50,250,6.5,918.8,20.7
1852,chilli-pepper,130,50,250,6.5,918.8,21.6
1853,chilli-pepper,130,50,250,6.5,918.8,22.5
1854,chilli-pepper,130,50,250,6.5,918.8,23.4
1855,chilli-pepper,130,50,250,6.5,918.8,24.3
1856,chilli-pepper,130,50,250,6.5,918.8,25.2
1857,chilli-pepper,130,50,250,6.5,918.8,26.1
1858,chilli-pepper,130,50,250,6.5,918.8,27.0
1859,chilli-pepper,130,50,250,6.5,918.8,27.9
1860,chilli-pepper,130,50,250,6.5,918.8,28.8
1861,chilli-pepper,130,50,250,6.5,918.8,29.7
1862,chilli-pepper,130,50,250,6.5,919.7,18.0
1863,chilli-pepper,130,50,250,6.5,919.7,18.9
1864,chilli-pepper,130,50,250,6.5,919.7,19.8
1865,chilli-pepper,130,50,250,6.5,919.7,20.7
1866,chilli-pepper,130,50,250,6.5,919.7,21.6
1867,chilli-pepper,130,50,250,6.5,919.7,22.5
1868,chilli-pepper,130,50,250,6.5,919.7,23.4
1869,chilli-pepper,130,50,250,6.5,919.7,24.3
1870,chilli-pepper,130,50,250,6.5,919.7,25.2
1871,chilli-pepper,130,50,250,6.5,919.7,26.1
1872,chilli-pepper,130,50,250,6.5,919.7,27.0
1873,chilli-pepper,130,50,250,6.5,919.7,27.9
1874,chilli-pepper,130,50,250,6.5,919.7,28.8
1875,chilli-pepper,130,50,250,6.5,919.7,29.7
1876,chilli-pepper,130,50,250,6.5,920.6,18.0
1877,chilli-pepper,130,50,250,6.5,920.6,18.9
1878,chilli-pepper,130,50,250,6.5,920.6,19.8
1879,chilli-pepper,130,50,250,6.5,920.6,20.7
1880,chilli-pepper,130,50,250,6.5,920.6,21.6
1881,chilli-pepper,130,50,250,6.5,920.6,22.5
1882,chilli-pepper,130,50,250,6.5,920.6,23.4
1883,chilli-pepper,130,50,250,6.5,920.6,24.3
1884,chilli-pepper,130,50,250,6.5,920.6,25.2
1885,chilli-pepper,130,50,250,6.5,920.6,26.1
1886,chilli-pepper,130,50,250,6.5,920.6,27.0
1887,chilli-pepper,130,50,250,6.5,920.6,27.9
1888,chilli-pepper,130,50,250,6.5,920.6,28.8
1889,chilli-pepper,130,50,250,6.5,920.6,29.7
1890,chilli-pepper,130,50,250,6.5,921.5,18.0
1891,chilli-pepper,130,50,250,6.5,921.5,18.9
1892,chilli-pepper,130,50,250,6.5,921.5,19.8
1893,chilli-pepper,130,50,250,6.5,921.5,20.7
1894,chilli-pepper,130,50,250,6.5,921.5,21.6
1895,chilli-pepper,130,50,250,6.5,921.5,22.5
1896,chilli-pepper,130,50,250,6.5,921.5,23.4
1897,chilli-pepper,130,50,250,6.5,921.5,24.3
1898,chilli-pepper,130,50,250,6.5,921.5,25.2
1899,chilli-pepper,130,50,250,6.5,921.5,26.1
1900,chilli-pepper,130,50,250,6.5,921.5,27.0
1901,chilli-pepper,130,50,250,6.5,921.5,27.9
1902,chilli-pepper,130,50,250,6.5,921.5,28.8
1903,chilli-pepper,130,50,250,6.5,921.5,29.7
1904,chilli-pepper,130,50,250,6.5,922.4,18.0
1905,chilli-pepper,130,50,250,6.5,922.4,18.9
1906,chilli-pepper,130,50,250,6.5,922.4,19.8
1907,chilli-pepper,130,50,250,6.5,922.4,20.7
1908,chilli-pepper,130,50,250,6.5,922.4,21.6
1909,chilli-pepper,130,50,250,6.5,922.4,22.5
1910,chilli-pepper,130,50,250,6.5,922.4,23.4
1911,chilli-pepper,130,50,250,6.5,922.4,24.3
1912,chilli-pepper,130,50,250,6.5,922.4,25.2
1913,chilli-pepper,130,50,250,6.5,922.4,26.1
1914,chilli-pepper,130,50,250,6.5,922.4,27.0
1915,chilli-pepper,130,50,250,6.5,922.4,27.9
1916,chilli-pepper,130,50,250,6.5,922.4,28.8
1917,chilli-pepper,130,50,250,6.5,922.4,29.7
1918,chilli-pepper,130,50,250,6.5,923.3,18.0
1919,chilli-pepper,130,50,250,6.5,923.3,18.9
1920,chilli-pepper,130,50,250,6.5,923.3,19.8
1921,chilli-pepper,130,50,250,6.5,923.3,20.7
1922,chilli-pepper,130,50,250,6.5,923.3,21.6
1923,chilli-pepper,130,50,250,6.5,923.3,22.5
1924,chilli-pepper,130,50,250,6.5,923.3,23.4
1925,chilli-pepper,130,50,250,6.5,923.3,24.3
1926,chilli-pepper,130,50,250,6.5,923.3,25.2
1927,chilli-pepper,130,50,250,6.5,923.3,26.1
1928,chilli-pepper,130,50,250,6.5,923.3,27.0
1929,chilli-pepper,130,50,250,6.5,923.3,27.9
1930,chilli-pepper,130,50,250,6.5,923.3,28.8
1931,chilli-pepper,130,50,250,6.5,923.3,29.7
1932,chilli-pepper,130,50,250,6.5,924.2,18.0
1933,chilli-pepper,130,50,250,6.5,924.2,18.9
1934,chilli-pepper,130,50,250,6.5,924.2,19.8
1935,chilli-pepper,130,50,250,6.5,924.2,20.7
1936,chilli-pepper,130,50,250,6.5,924.2,21.6
1937,chilli-pepper,130,50,250,6.5,924.2,22.5
1938,chilli-pepper,130,50,250,6.5,924.2,23.4
1939,chilli-pepper,130,50,250,6.5,924.2,24.3
1940,chilli-pepper,130,50,250,6.5,924.2,25.2
1941,chilli-pepper,130,50,250,6.5,924.2,26.1
1942,chilli-pepper,130,50,250,6.5,924.2,27.0
1943,chilli-pepper,130,50,250,6.5,924.2,27.9
1944,chilli-pepper,130,50,250,6.5,924.2,28.8
1945,chilli-pepper,130,50,250,6.5,924.2,29.7
1946,chilli-pepper,130,50,250,6.5,925.1,18.0
1947,chilli-pepper,130,50,250,6.5,925.1,18.9
1948,chilli-pepper,130,50,250,6.5,925.1,19.8
1949,chilli-pepper,130,50,250,6.5,925.1,20.7
1950,chilli-pepper,130,50,250,6.5,925.1,21.6
1951,chilli-pepper,130,50,250,6.5,925.1,22.5
1952,chilli-pepper,130,50,250,6.5,925.1,23.4
1953,chilli-pepper,130,50,250,6.5,925.1,24.3
1954,chilli-pepper,130,50,250,6.5,925.1,25.2
1955,chilli-pepper,130,50,250,6.5,925.1,26.1
1956,chilli-pepper,130,50,250,6.5,925.1,27.0
1957,chilli-pepper,130,50,250,6.5,925.1,27.9
1958,chilli-pepper,130,50,250,6.5,925.1,28.8
1959,chilli-pepper,130,50,250,6.5,925.1,29.7
1960,chilli-pepper,130,50,250,6.5,926.0,18.0
1961,chilli-pepper,130,50,250,6.5,926.0,18.9
1962,chilli-pepper,130,50,250,6.5,926.0,19.8
1963,chilli-pepper,130,50,250,6.5,926.0,20.7
1964,chilli-pepper,130,50,250,6.5,926.0,21.6
1965,chilli-pepper,130,50,250,6.5,926.0,22.5
1966,chilli-pepper,130,50,250,6.5,926.0,23.4
1967,chilli-pepper,130,50,250,6.5,926.0,24.3
1968,chilli-pepper,130,50,250,6.5,926.0,25.2
1969,chilli-pepper,130,50,250,6.5,926.0,26.1
1970,chilli-pepper,130,50,250,6.5,926.0,27.0
1971,chilli-pepper,130,50,250,6.5,926.0,27.9
1972,chilli-pepper,130,50,250,6.5,926.0,28.8
1973,chilli-pepper,130,50,250,6.5,926.0,29.7
1974,chilli-pepper,130,50,250,6.5,926.9,18.0
1975,chilli-pepper,130,50,250,6.5,926.9,18.9
1976,chilli-pepper,130,50,250,6.5,926.9,19.8
1977,chilli-pepper,130,50,250,6.5,926.9,20.7
1978,chilli-pepper,130,50,250,6.5,926.9,21.6
1979,chilli-pepper,130,50,250,6.5,926.9,22.5
1980,chilli-pepper,130,50,250,6.5,926.9,23.4
1981,chilli-pepper,130,50,250,6.5,926.9,24.3
1982,chilli-pepper,130,50,250,6.5,926.9,25.2
1983,chilli-pepper,130,50,250,6.5,926.9,26.1
1984,chilli-pepper,130,50,250,6.5,926.9,27.0
1985,chilli-pepper,130,50,250,6.5,926.9,27.9
1986,chilli-pepper,130,50,250,6.5,926.9,28.8
1987,chilli-pepper,130,50,250,6.5,926.9,29.7
1988,chilli-pepper,130,50,250,6.5,927.8,18.0
1989,chilli-pepper,130,50,250,6.5,927.8,18.9
1990,chilli-pepper,130,50,250,6.5,927.8,19.8
1991,chilli-pepper,130,50,250,6.5,927.8,20.7
1992,chilli-pepper,130,50,250,6.5,927.8,21.6
1993,chilli-pepper,130,50,250,6.5,927.8,22.5
1994,chilli-pepper,130,50,250,6.5,927.8,23.4
1995,chilli-pepper,130,50,250,6.5,927.8,24.3
1996,chilli-pepper,130,50,250,6.5,927.8,25.2
1997,chilli-pepper,130,50,250,6.5,927.8,26.1
1998,chilli-pepper,130,50,250,6.5,927.8,27.0
1999,chilli-pepper,130,50,250,6.5,927.8,27.9
2000,chilli-pepper,130,50,250,6.5,927.8,28.8
2001,chilli-pepper,130,50,250,6.5,927.8,29.7
2002,chilli-pepper,130,50,250,6.5,928.7,18.0
2003,chilli-pepper,130,50,250,6.5,928.7,18.9
2004,chilli-pepper,130,50,250,6.5,928.7,19.8
2005,chilli-pepper,130,50,250,6.5,928.7,20.7
2006,chilli-pepper,130,50,250,6.5,928.7,21.6
2007,chilli-pepper,130,50,250,6.5,928.7,22.5
2008,chilli-pepper,130,50,250,6.5,928.7,23.4
2009,chilli-pepper,130,50,250,6.5,928.7,24.3
2010,chilli-pepper,130,50,250,6.5,928.7,25.2
2011,chilli-pepper,130,50,250,6.5,928.7,26.1
2012,chilli-pepper,130,50,250,6.5,928.7,27.0
2013,chilli-pepper,130,50,250,6.5,928.7,27.9
2014,chilli-pepper,130,50,250,6.5,928.7,28.8
2015,chilli-pepper,130,50,250,6.5,928.7,29.7
2016,chilli-pepper,130,50,250,6.5,929.6,18.0
2017,chilli-pepper,130,50,250,6.5,929.6,18.9
2018,chilli-pepper,130,50,250,6.5,929.6,19.8
2019,chilli-pepper,130,50,250,6.5,929.6,20.7
2020,chilli-pepper,130,50,250,6.5,929.6,21.6
2021,chilli-pepper,130,50,250,6.5,929.6,22.5
2022,chilli-pepper,130,50,250,6.5,929.6,23.4
2023,chilli-pepper,130,50,250,6.5,929.6,24.3
2024,chilli-pepper,130,50,250,6.5,929.6,25.2
2025,chilli-pepper,130,50,250,6.5,929.6,26.1
2026,chilli-pepper,130,50,250,6.5,929.6,27.0
2027,chilli-pepper,130,50,250,6.5,929.6,27.9
2028,chilli-pepper,130,50,250,6.5,929.6,28.8
2029,chilli-pepper,130,50,250,6.5,929.6,29.7
2030,chilli-pepper,130,50,250,6.5,930.5,18.0
2031,chilli-pepper,130,50,250,6.5,930.5,18.9
2032,chilli-pepper,130,50,250,6.5,930.5,19.8
2033,chilli-pepper,130,50,250,6.5,930.5,20.7
2034,chilli-pepper,130,50,250,6.5,930.5,21.6
2035,chilli-pepper,130,50,250,6.5,930.5,22.5
2036,chilli-pepper,130,50,250,6.5,930.5,23.4
2037,chilli-pepper,130,50,250,6.5,930.5,24.3
2038,chilli-pepper,130,50,250,6.5,930.5,25.2
2039,chilli-pepper,130,50,250,6.5,930.5,26.1
2040,chilli-pepper,130,50,250,6.5,930.5,27.0
2041,chilli-pepper,130,50,250,6.5,930.5,27.9
2042,chilli-pepper,130,50,250,6.5,930.5,28.8
2043,chilli-pepper,130,50,250,6.5,930.5,29.7
2044,chilli-pepper,130,50,250,6.5,931.4,18.0
2045,chilli-pepper,130,50,250,6.5,931.4,18.9
2046,chilli-pepper,130,50,250,6.5,931.4,19.8
2047,chilli-pepper,130,50,250,6.5,931.4,20.7
2048,chilli-pepper,130,50,250,6.5,931.4,21.6
2049,chilli-pepper,130,50,250,6.5,931.4,22.5
2050,chilli-pepper,130,50,250,6.5,931.4,23.4
2051,chilli-pepper,130,50,250,6.5,931.4,24.3
2052,chilli-pepper,130,50,250,6.5,931.4,25.2
2053,chilli-pepper,130,50,250,6.5,931.4,26.1
2054,chilli-pepper,130,50,250,6.5,931.4,27.0
2055,chilli-pepper,130,50,250,6.5,931.4,27.9
2056,chilli-pepper,130,50,250,6.5,931.4,28.8
2057,chilli-pepper,130,50,250,6.5,931.4,29.7
2058,chilli-pepper,130,50,250,6.5,932.3,18.0
2059,chilli-pepper,130,50,250,6.5,932.3,18.9
2060,chilli-pepper,130,50,250,6.5,932.3,19.8
2061,chilli-pepper,130,50,250,6.5,932.3,20.7
2062,chilli-pepper,130,50,250,6.5,932.3,21.6
2063,chilli-pepper,130,50,250,6.5,932.3,22.5
2064,chilli-pepper,130,50,250,6.5,932.3,23.4
2065,chilli-pepper,130,50,250,6.5,932.3,24.3
2066,chilli-pepper,130,50,250,6.5,932.3,25.2
2067,chilli-pepper,130,50,250,6.5,932.3,26.1
2068,chilli-pepper,130,50,250,6.5,932.3,27.0
2069,chilli-pepper,130,50,250,6.5,932.3,27.9
2070,chilli-pepper,130,50,250,6.5,932.3,28.8
2071,chilli-pepper,130,50,250,6.5,932.3,29.7
2072,chilli-pepper,130,50,250,6.5,933.2,18.0
2073,chilli-pepper,130,50,250,6.5,933.2,18.9
2074,chilli-pepper,130,50,250,6.5,933.2,19.8
2075,chilli-pepper,130,50,250,6.5,933.2,20.7
2076,chilli-pepper,130,50,250,6.5,933.2,21.6
2077,chilli-pepper,130,50,250,6.5,933.2,22.5
2078,chilli-pepper,130,50,250,6.5,933.2,23.4
2079,chilli-pepper,130,50,250,6.5,933.2,24.3
2080,chilli-pepper,130,50,250,6.5,933.2,25.2
2081,chilli-pepper,130,50,250,6.5,933.2,26.1
2082,chilli-pepper,130,50,250,6.5,933.2,27.0
2083,chilli-pepper,130,50,250,6.5,933.2,27.9
2084,chilli-pepper,130,50,250,6.5,933.2,28.8
2085,chilli-pepper,130,50,250,6.5,933.2,29.7
2086,chilli-pepper,130,50,250,6.5,934.1,18.0
2087,chilli-pepper,130,50,250,6.5,934.1,18.9
2088,chilli-pepper,130,50,250,6.5,934.1,19.8
2089,chilli-pepper,130,50,250,6.5,934.1,20.7
2090,chilli-pepper,130,50,250,6.5,934.1,21.6
2091,chilli-pepper,130,50,250,6.5,934.1,22.5
2092,chilli-pepper,130,50,250,6.5,934.1,23.4
2093,chilli-pepper,130,50,250,6.5,934.1,24.3
2094,chilli-pepper,130,50,250,6.5,934.1,25.2
2095,chilli-pepper,130,50,250,6.5,934.1,26.1
2096,chilli-pepper,130,50,250,6.5,934.1,27.0
2097,chilli-pepper,130,50,250,6.5,934.1,27.9
2098,chilli-pepper,130,50,250,6.5,934.1,28.8
2099,chilli-pepper,130,50,250,6.5,934.1,29.7
2100,chilli-pepper,130,50,250,6.5,935.0,18.0
2101,chilli-pepper,130,50,250,6.5,935.0,18.9
2102,chilli-pepper,130,50,250,6.5,935.0,19.8
2103,chilli-pepper,130,50,250,6.5,935.0,20.7
2104,chilli-pepper,130,50,250,6.5,935.0,21.6
2105,chilli-pepper,130,50,250,6.5,935.0,22.5
2106,chilli-pepper,130,50,250,6.5,935.0,23.4
2107,chilli-pepper,130,50,250,6.5,935.0,24.3
2108,chilli-pepper,130,50,250,6.5,935.0,25.2
2109,chilli-pepper,130,50,250,6.5,935.0,26.1
2110,chilli-pepper,130,50,250,6.5,935.0,27.0
2111,chilli-pepper,130,50,250,6.5,935.0,27.9
2112,chilli-pepper,130,50,250,6.5,935.0,28.8
2113,chilli-pepper,130,50,250,6.5,935.0,29.7
2114,chilli-pepper,130,50,250,6.5,935.9,18.0
2115,chilli-pepper,130,50,250,6.5,935.9,18.9
2116,chilli-pepper,130,50,250,6.5,935.9,19.8
2117,chilli-pepper,130,50,250,6.5,935.9,20.7
2118,chilli-pepper,130,50,250,6.5,935.9,21.6
2119,chilli-pepper,130,50,250,6.5,935.9,22.5
2120,chilli-pepper,130,50,250,6.5,935.9,23.4
2121,chilli-pepper,130,50,250,6.5,935.9,24.3
2122,chilli-pepper,130,50,250,6.5,935.9,25.2
2123,chilli-pepper,130,50,250,6.5,935.9,26.1
2124,chilli-pepper,130,50,250,6.5,935.9,27.0
2125,chilli-pepper,130,50,250,6.5,935.9,27.9
2126,chilli-pepper,130,50,250,6.5,935.9,28.8
2127,chilli-pepper,130,50,250,6.5,935.9,29.7
2128,chilli-pepper,130,50,250,6.5,936.8,18.0
2129,chilli-pepper,130,50,250,6.5,936.8,18.9
