,Plant,N,P,K,pH,Rainfall,Temperature
6394,cacao,20,10,15,6.9,1287.1,27.6
6395,cacao,20,10,15,6.9,1287.1,28.5
6396,cacao,20,10,15,6.9,1287.1,29.4
6397,cacao,20,10,15,6.9,1287.1,30.3
6398,cacao,20,10,15,6.9,1287.1,31.2
6399,cacao,20,10,15,6.9,1287.1,32.1
6400,cacao,20,10,15,6.0,1288.0,24.0
6401,cacao,20,10,15,6.0,1288.0,24.9
6402,cacao,20,10,15,6.0,1288.0,25.8
6403,cacao,20,10,15,6.0,1288.0,26.7
6404,cacao,20,10,15,6.0,1288.0,27.6
6405,cacao,20,10,15,6.0,1288.0,28.5
6406,cacao,20,10,15,6.0,1288.0,29.4
6407,cacao,20,10,15,6.0,1288.0,30.3
6408,cacao,20,10,15,6.0,1288.0,31.2
6409,cacao,20,10,15,6.0,1288.0,32.1
6410,cacao,20,10,15,6.9,1288.0,24.0
6411,cacao,20,10,15,6.9,1288.0,24.9
6412,cacao,20,10,15,6.9,1288.0,25.8
6413,cacao,20,10,15,6.9,1288.0,26.7
6414,cacao,20,10,15,6.9,1288.0,27.6
6415,cacao,20,10,15,6.9,1288.0,28.5
6416,cacao,20,10,15,6.9,1288.0,29.4
6417,cacao,20,10,15,6.9,1288.0,30.3
6418,cacao,20,10,15,6.9,1288.0,31.2
6419,cacao,20,10,15,6.9,1288.0,32.1
6420,cacao,20,10,15,6.0,1288.9,24.0
6421,cacao,20,10,15,6.0,1288.9,24.9
6422,cacao,20,10,15,6.0,1288.9,25.8
6423,cacao,20,10,15,6.0,1288.9,26.7
6424,cacao,20,10,15,6.0,1288.9,27.6
6425,cacao,20,10,15,6.0,1288.9,28.5
6426,cacao,20,10,15,6.0,1288.9,29.4
6427,cacao,20,10,15,6.0,1288.9,30.3
6428,cacao,20,10,15,6.0,1288.9,31.2
6429,cacao,20,10,15,6.0,1288.9,32.1
6430,cacao,20,10,15,6.9,1288.9,24.0
6431,cacao,20,10,15,6.9,1288.9,24.9
6432,cacao,20,10,15,6.9,1288.9,25.8
6433,cacao,20,10,15,6.9,1288.9,26.7
6434,cacao,20,10,15,6.9,1288.9,27.6
6435,cacao,20,10,15,6.9,1288.9,28.5
6436,cacao,20,10,15,6.9,1288.9,29.4
6437,cacao,20,10,15,6.9,1288.9,30.3
6438,cacao,20,10,15,6.9,1288.9,31.2
6439,cacao,20,10,15,6.9,1288.9,32.1
6440,cacao,20,10,15,6.0,1289.8,24.0
6441,cacao,20,10,15,6.0,1289.8,24.9
6442,cacao,20,10,15,6.0,1289.8,25.8
6443,cacao,20,10,15,6.0,1289.8,26.7
6444,cacao,20,10,15,6.0,1289.8,27.6
6445,cacao,20,10,15,6.0,1289.8,28.5
6446,cacao,20,10,15,6.0,1289.8,29.4
6447,cacao,20,10,15,6.0,1289.8,30.3
6448,cacao,20,10,15,6.0,1289.8,31.2
6449,cacao,20,10,15,6.0,1289.8,32.1
6450,cacao,20,10,15,6.9,1289.8,24.0
6451,cacao,20,10,15,6.9,1289.8,24.9
6452,cacao,20,10,15,6.9,1289.8,25.8
6453,cacao,20,10,15,6.9,1289.8,26.7
6454,cacao,20,10,15,6.9,1289.8,27.6
6455,cacao,20,10,15,6.9,1289.8,28.5
6456,cacao,20,10,15,6.9,1289.8,29.4
6457,cacao,20,10,15,6.9,1289.8,30.3
6458,cacao,20,10,15,6.9,1289.8,31.2
6459,cacao,20,10,15,6.9,1289.8,32.1
6460,cacao,20,10,15,6.0,1290.7,24.0
6461,cacao,20,10,15,6.0,1290.7,24.9
6462,cacao,20,10,15,6.0,1290.7,25.8
6463,cacao,20,10,15,6.0,1290.7,26.7
6464,cacao,20,10,15,6.0,1290.7,27.6
6465,cacao,20,10,15,6.0,1290.7,28.5
6466,cacao,20,10,15,6.0,1290.7,29.4
6467,cacao,20,10,15,6.0,1290.7,30.3
6468,cacao,20,10,15,6.0,1290.7,31.2
6469,cacao,20,10,15,6.0,1290.7,32.1
6470,cacao,20,10,15,6.9,1290.7,24.0
6471,cacao,20,10,15,6.9,1290.7,24.9
6472,cacao,20,10,15,6.9,1290.7,25.8
6473,cacao,20,10,15,6.9,1290.7,26.7
6474,cacao,20,10,15,6.9,1290.7,27.6
6475,cacao,20,10,15,6.9,1290.7,28.5
6476,cacao,20,10,15,6.9,1290.7,29.4
6477,cacao,20,10,15,6.9,1290.7,30.3
6478,cacao,20,10,15,6.9,1290.7,31.2
6479,cacao,20,10,15,6.9,1290.7,32.1
6480,cacao,20,10,15,6.0,1291.6,24.0
6481,cacao,20,10,15,6.0,1291.6,24.9
6482,cacao,20,10,15,6.0,1291.6,25.8
6483,cacao,20,10,15,6.0,1291.6,26.7
6484,cacao,20,10,15,6.0,1291.6,27.6
6485,cacao,20,10,15,6.0,1291.6,28.5
6486,cacao,20,10,15,6.0,1291.6,29.4
6487,cacao,20,10,15,6.0,1291.6,30.3
6488,cacao,20,10,15,6.0,1291.6,31.2
6489,cacao,20,10,15,6.0,1291.6,32.1
6490,cacao,20,10,15,6.9,1291.6,24.0
6491,cacao,20,10,15,6.9,1291.6,24.9
6492,cacao,20,10,15,6.9,1291.6,25.8
6493,cacao,20,10,15,6.9,1291.6,26.7
6494,cacao,20,10,15,6.9,1291.6,27.6
6495,cacao,20,10,15,6.9,1291.6,28.5
6496,cacao,20,10,15,6.9,1291.6,29.4
6497,cacao,20,10,15,6.9,1291.6,30.3
6498,cacao,20,10,15,6.9,1291.6,31.2
6499,cacao,20,10,15,6.9,1291.6,32.1
6500,cacao,20,10,15,6.0,1292.5,24.0
6501,cacao,20,10,15,6.0,1292.5,24.9
6502,cacao,20,10,15,6.0,1292.5,25.8
6503,cacao,20,10,15,6.0,1292.5,26.7
6504,cacao,20,10,15,6.0,1292.5,27.6
6505,cacao,20,10,15,6.0,1292.5,28.5
6506,cacao,20,10,15,6.0,1292.5,29.4
6507,cacao,20,10,15,6.0,1292.5,30.3
6508,cacao,20,10,15,6.0,1292.5,31.2
6509,cacao,20,10,15,6.0,1292.5,32.1
6510,cacao,20,10,15,6.9,1292.5,24.0
6511,cacao,20,10,15,6.9,1292.5,24.9
6512,cacao,20,10,15,6.9,1292.5,25.8
6513,cacao,20,10,15,6.9,1292.5,26.7
6514,cacao,20,10,15,6.9,1292.5,27.6
6515,cacao,20,10,15,6.9,1292.5,28.5
6516,cacao,20,10,15,6.9,1292.5,29.4
6517,cacao,20,10,15,6.9,1292.5,30.3
6518,cacao,20,10,15,6.9,1292.5,31.2
6519,cacao,20,10,15,6.9,1292.5,32.1
6520,cacao,20,10,15,6.0,1293.4,24.0
6521,cacao,20,10,15,6.0,1293.4,24.9
6522,cacao,20,10,15,6.0,1293.4,25.8
6523,cacao,20,10,15,6.0,1293.4,26.7
6524,cacao,20,10,15,6.0,1293.4,27.6
6525,cacao,20,10,15,6.0,1293.4,28.5
6526,cacao,20,10,15,6.0,1293.4,29.4
6527,cacao,20,10,15,6.0,1293.4,30.3
6528,cacao,20,10,15,6.0,1293.4,31.2
6529,cacao,20,10,15,6.0,1293.4,32.1
6530,cacao,20,10,15,6.9,1293.4,24.0
6531,cacao,20,10,15,6.9,1293.4,24.9
6532,cacao,20,10,15,6.9,1293.4,25.8
6533,cacao,20,10,15,6.9,1293.4,26.7
6534,cacao,20,10,15,6.9,1293.4,27.6
6535,cacao,20,10,15,6.9,1293.4,28.5
6536,cacao,20,10,15,6.9,1293.4,29.4
6537,cacao,20,10,15,6.9,1293.4,30.3
6538,cacao,20,10,15,6.9,1293.4,31.2
6539,cacao,20,10,15,6.9,1293.4,32.1
6540,cacao,20,10,15,6.0,1294.3,24.0
6541,cacao,20,10,15,6.0,1294.3,24.9
6542,cacao,20,10,15,6.0,1294.3,25.8
6543,cacao,20,10,15,6.0,1294.3,26.7
6544,cacao,20,10,15,6.0,1294.3,27.6
6545,cacao,20,10,15,6.0,1294.3,28.5
6546,cacao,20,10,15,6.0,1294.3,29.4
6547,cacao,20,10,15,6.0,1294.3,30.3
6548,cacao,20,10,15,6.0,1294.3,31.2
6549,cacao,20,10,15,6.0,1294.3,32.1
6550,cacao,20,10,15,6.9,1294.3,24.0
6551,cacao,20,10,15,6.9,1294.3,24.9
6552,cacao,20,10,15,6.9,1294.3,25.8
6553,cacao,20,10,15,6.9,1294.3,26.7
6554,cacao,20,10,15,6.9,1294.3,27.6
6555,cacao,20,10,15,6.9,1294.3,28.5
6556,cacao,20,10,15,6.9,1294.3,29.4
6557,cacao,20,10,15,6.9,1294.3,30.3
6558,cacao,20,10,15,6.9,1294.3,31.2
6559,cacao,20,10,15,6.9,1294.3,32.1
6560,cacao,20,10,15,6.0,1295.2,24.0
6561,cacao,20,10,15,6.0,1295.2,24.9
6562,cacao,20,10,15,6.0,1295.2,25.8
6563,cacao,20,10,15,6.0,1295.2,26.7
6564,cacao,20,10,15,6.0,1295.2,27.6
6565,cacao,20,10,15,6.0,1295.2,28.5
6566,cacao,20,10,15,6.0,1295.2,29.4
6567,cacao,20,10,15,6.0,1295.2,30.3
6568,cacao,20,10,15,6.0,1295.2,31.2
6569,cacao,20,10,15,6.0,1295.2,32.1
6570,cacao,20,10,15,6.9,1295.2,24.0
6571,cacao,20,10,15,6.9,1295.2,24.9
6572,cacao,20,10,15,6.9,1295.2,25.8
6573,cacao,20,10,15,6.9,1295.2,26.7
6574,cacao,20,10,15,6.9,1295.2,27.6
6575,cacao,20,10,15,6.9,1295.2,28.5
6576,cacao,20,10,15,6.9,1295.2,29.4
6577,cacao,20,10,15,6.9,1295.2,30.3
6578,cacao,20,10,15,6.9,1295.2,31.2
6579,cacao,20,10,15,6.9,1295.2,32.1
6580,cacao,20,10,15,6.0,1296.1,24.0
6581,cacao,20,10,15,6.0,1296.1,24.9
6582,cacao,20,10,15,6.0,1296.1,25.8
6583,cacao,20,10,15,6.0,1296.1,26.7
6584,cacao,20,10,15,6.0,1296.1,27.6
6585,cacao,20,10,15,6.0,1296.1,28.5
6586,cacao,20,10,15,6.0,1296.1,29.4
6587,cacao,20,10,15,6.0,1296.1,30.3
6588,cacao,20,10,15,6.0,1296.1,31.2
6589,cacao,20,10,15,6.0,1296.1,32.1
6590,cacao,20,10,15,6.9,1296.1,24.0
6591,cacao,20,10,15,6.9,1296.1,24.9
6592,cacao,20,10,15,6.9,1296.1,25.8
6593,cacao,20,10,15,6.9,1296.1,26.7
6594,cacao,20,10,15,6.9,1296.1,27.6
6595,cacao,20,10,15,6.9,1296.1,28.5
6596,cacao,20,10,15,6.9,1296.1,29.4
6597,cacao,20,10,15,6.9,1296.1,30.3
6598,cacao,20,10,15,6.9,1296.1,31.2
6599,cacao,20,10,15,6.9,1296.1,32.1
6600,cacao,20,10,15,6.0,1297.0,24.0
6601,cacao,20,10,15,6.0,1297.0,24.9
6602,cacao,20,10,15,6.0,1297.0,25.8
6603,cacao,20,10,15,6.0,1297.0,26.7
6604,cacao,20,10,15,6.0,1297.0,27.6
6605,cacao,20,10,15,6.0,1297.0,28.5
6606,cacao,20,10,15,6.0,1297.0,29.4
6607,cacao,20,10,15,6.0,1297.0,30.3
6608,cacao,20,10,15,6.0,1297.0,31.2
6609,cacao,20,10,15,6.0,1297.0,32.1
6610,cacao,20,10,15,6.9,1297.0,24.0
6611,cacao,20,10,15,6.9,1297.0,24.9
6612,cacao,20,10,15,6.9,1297.0,25.8
6613,cacao,20,10,15,6.9,1297.0,26.7
6614,cacao,20,10,15,6.9,1297.0,27.6
6615,cacao,20,10,15,6.9,1297.0,28.5
6616,cacao,20,10,15,6.9,1297.0,29.4
6617,cacao,20,10,15,6.9,1297.0,30.3
6618,cacao,20,10,15,6.9,1297.0,31.2
6619,cacao,20,10,15,6.9,1297.0,32.1
6620,cacao,20,10,15,6.0,1297.9,24.0
6621,cacao,20,10,15,6.0,1297.9,24.9
6622,cacao,20,10,15,6.0,1297.9,25.8
6623,cacao,20,10,15,6.0,1297.9,26.7
6624,cacao,20,10,15,6.0,1297.9,27.6
6625,cacao,20,10,15,6.0,1297.9,28.5
6626,cacao,20,10,15,6.0,1297.9,29.4
6627,cacao,20,10,15,6.0,1297.9,30.3
6628,cacao,20,10,15,6.0,1297.9,31.2
6629,cacao,20,10,15,6.0,1297.9,32.1
6630,cacao,20,10,15,6.9,1297.9,24.0
6631,cacao,20,10,15,6.9,1297.9,24.9
6632,cacao,20,10,15,6.9,1297.9,25.8
6633,cacao,20,10,15,6.9,1297.9,26.7
6634,cacao,20,10,15,6.9,1297.9,27.6
6635,cacao,20,10,15,6.9,1297.9,28.5
6636,cacao,20,10,15,6.9,1297.9,29.4
6637,cacao,20,10,15,6.9,1297.9,30.3
6638,cacao,20,10,15,6.9,1297.9,31.2
6639,cacao,20,10,15,6.9,1297.9,32.1
6640,cacao,20,10,15,6.0,1298.8,24.0
6641,cacao,20,10,15,6.0,1298.8,24.9
6642,cacao,20,10,15,6.0,1298.8,25.8
6643,cacao,20,10,15,6.0,1298.8,26.7
6644,cacao,20,10,15,6.0,1298.8,27.6
6645,cacao,20,10,15,6.0,1298.8,28.5
6646,cacao,20,10,15,6.0,1298.8,29.4
6647,cacao,20,10,15,6.0,1298.8,30.3
6648,cacao,20,10,15,6.0,1298.8,31.2
6649,cacao,20,10,15,6.0,1298.8,32.1
6650,cacao,20,10,15,6.9,1298.8,24.0
6651,cacao,20,10,15,6.9,1298.8,24.9
6652,cacao,20,10,15,6.9,1298.8,25.8
6653,cacao,20,10,15,6.9,1298.8,26.7
6654,cacao,20,10,15,6.9,1298.8,27.6
6655,cacao,20,10,15,6.9,1298.8,28.5
6656,cacao,20,10,15,6.9,1298.8,29.4
6657,cacao,20,10,15,6.9,1298.8,30.3
6658,cacao,20,10,15,6.9,1298.8,31.2
6659,cacao,20,10,15,6.9,1298.8,32.1
6660,cacao,20,10,15,6.0,1299.7,24.0
6661,cacao,20,10,15,6.0,1299.7,24.9
6662,cacao,20,10,15,6.0,1299.7,25.8
6663,cacao,20,10,15,6.0,1299.7,26.7
6664,cacao,20,10,15,6.0,1299.7,27.6
6665,cacao,20,10,15,6.0,1299.7,28.5
6666,cacao,20,10,15,6.0,1299.7,29.4
6667,cacao,20,10,15,6.0,1299.7,30.3
6668,cacao,20,10,15,6.0,1299.7,31.2
6669,cacao,20,10,15,6.0,1299.7,32.1
6670,cacao,20,10,15,6.9,1299.7,24.0
6671,cacao,20,10,15,6.9,1299.7,24.9
6672,cacao,20,10,15,6.9,1299.7,25.8
6673,cacao,20,10,15,6.9,1299.7,26.7
6674,cacao,20,10,15,6.9,1299.7,27.6
6675,cacao,20,10,15,6.9,1299.7,28.5
6676,cacao,20,10,15,6.9,1299.7,29.4
6677,cacao,20,10,15,6.9,1299.7,30.3
6678,cacao,20,10,15,6.9,1299.7,31.2
6679,cacao,20,10,15,6.9,1299.7,32.1
6680,cacao,20,10,15,6.0,1300.6,24.0
6681,cacao,20,10,15,6.0,1300.6,24.9
6682,cacao,20,10,15,6.0,1300.6,25.8
6683,cacao,20,10,15,6.0,1300.6,26.7
6684,cacao,20,10,15,6.0,1300.6,27.6
6685,cacao,20,10,15,6.0,1300.6,28.5
6686,cacao,20,10,15,6.0,1300.6,29.4
6687,cacao,20,10,15,6.0,1300.6,30.3
6688,cacao,20,10,15,6.0,1300.6,31.2
6689,cacao,20,10,15,6.0,1300.6,32.1
6690,cacao,20,10,15,6.9,1300.6,24.0
6691,cacao,20,10,15,6.9,1300.6,24.9
6692,cacao,20,10,15,6.9,1300.6,25.8
6693,cacao,20,10,15,6.9,1300.6,26.7
6694,cacao,20,10,15,6.9,1300.6,27.6
6695,cacao,20,10,15,6.9,1300.6,28.5
6696,cacao,20,10,15,6.9,1300.6,29.4
6697,cacao,20,10,15,6.9,1300.6,30.3
6698,cacao,20,10,15,6.9,1300.6,31.2
6699,cacao,20,10,15,6.9,1300.6,32.1
6700,cacao,20,10,15,6.0,1301.5,24.0
6701,cacao,20,10,15,6.0,1301.5,24.9
6702,cacao,20,10,15,6.0,1301.5,25.8
6703,cacao,20,10,15,6.0,1301.5,26.7
6704,cacao,20,10,15,6.0,1301.5,27.6
6705,cacao,20,10,15,6.0,1301.5,28.5
6706,cacao,20,10,15,6.0,1301.5,29.4
6707,cacao,20,10,15,6.0,1301.5,30.3
6708,cacao,20,10,15,6.0,1301.5,31.2
6709,cacao,20,10,15,6.0,1301.5,32.1
6710,cacao,20,10,15,6.9,1301.5,24.0
6711,cacao,20,10,15,6.9,1301.5,24.9
6712,cacao,20,10,15,6.9,1301.5,25.8
6713,cacao,20,10,15,6.9,1301.5,26.7
6714,cacao,20,10,15,6.9,1301.5,27.6
6715,cacao,20,10,15,6.9,1301.5,28.5
6716,cacao,20,10,15,6.9,1301.5,29.4
6717,cacao,20,10,15,6.9,1301.5,30.3
6718,cacao,20,10,15,6.9,1301.5,31.2
6719,cacao,20,10,15,6.9,1301.5,32.1
6720,cacao,20,10,15,6.0,1302.4,24.0
6721,cacao,20,10,15,6.0,1302.4,24.9
6722,cacao,20,10,15,6.0,1302.4,25.8
6723,cacao,20,10,15,6.0,1302.4,26.7
6724,cacao,20,10,15,6.0,1302.4,27.6
6725,cacao,20,10,15,6.0,1302.4,28.5
6726,cacao,20,10,15,6.0,1302.4,29.4
6727,cacao,20,10,15,6.0,1302.4,30.3
6728,cacao,20,10,15,6.0,1302.4,31.2
6729,cacao,20,10,15,6.0,1302.4,32.1
6730,cacao,20,10,15,6.9,1302.4,24.0
6731,cacao,20,10,15,6.9,1302.4,24.9
6732,cacao,20,10,15,6.9,1302.4,25.8
6733,cacao,20,10,15,6.9,1302.4,26.7
6734,cacao,20,10,15,6.9,1302.4,27.6
6735,cacao,20,10,15,6.9,1302.4,28.5
6736,cacao,20,10,15,6.9,1302.4,29.4
6737,cacao,20,10,15,6.9,1302.4,30.3
6738,cacao,20,10,15,6.9,1302.4,31.2
6739,cacao,20,10,15,6.9,1302.4,32.1
6740,cacao,20,10,15,6.0,1303.3,24.0
6741,cacao,20,10,15,6.0,1303.3,24.9
6742,cacao,20,10,15,6.0,1303.3,25.8
6743,cacao,20,10,15,6.0,1303.3,26.7
6744,cacao,20,10,15,6.0,1303.3,27.6
6745,cacao,20,10,15,6.0,1303.3,28.5
6746,cacao,20,10,15,6.0,1303.3,29.4
6747,cacao,20,10,15,6.0,1303.3,30.3
6748,cacao,20,10,15,6.0,1303.3,31.2
6749,cacao,20,10,15,6.0,1303.3,32.1
6750,cacao,20,10,15,6.9,1303.3,24.0
6751,cacao,20,10,15,6.9,1303.3,24.9
6752,cacao,20,10,15,6.9,1303.3,25.8
6753,cacao,20,10,15,6.9,1303.3,26.7
6754,cacao,20,10,15,6.9,1303.3,27.6
6755,cacao,20,10,15,6.9,1303.3,28.5
6756,cacao,20,10,15,6.9,1303.3,29.4
6757,cacao,20,10,15,6.9,1303.3,30.3
6758,cacao,20,10,15,6.9,1303.3,31.2
6759,cacao,20,10,15,6.9,1303.3,32.1
6760,cacao,20,10,15,6.0,1304.2,24.0
6761,cacao,20,10,15,6.0,1304.2,24.9
6762,cacao,20,10,15,6.0,1304.2,25.8
6763,cacao,20,10,15,6.0,1304.2,26.7
6764,cacao,20,10,15,6.0,1304.2,27.6
6765,cacao,20,10,15,6.0,1304.2,28.5
6766,cacao,20,10,15,6.0,1304.2,29.4
6767,cacao,20,10,15,6.0,1304.2,30.3
6768,cacao,20,10,15,6.0,1304.2,31.2
6769,cacao,20,10,15,6.0,1304.2,32.1
6770,cacao,20,10,15,6.9,1304.2,24.0
6771,cacao,20,10,15,6.9,1304.2,24.9
6772,cacao,20,10,15,6.9,1304.2,25.8
6773,cacao,20,10,15,6.9,1304.2,26.7
6774,cacao,20,10,15,6.9,1304.2,27.6
6775,cacao,20,10,15,6.9,1304.2,28.5
6776,cacao,20,10,15,6.9,1304.2,29.4
6777,cacao,20,10,15,6.9,1304.2,30.3
6778,cacao,20,10,15,6.9,1304.2,31.2
6779,cacao,20,10,15,6.9,1304.2,32.1
6780,cacao,20,10,15,6.0,1305.1,24.0
6781,cacao,20,10,15,6.0,1305.1,24.9
6782,cacao,20,10,15,6.0,1305.1,25.8
6783,cacao,20,10,15,6.0,1305.1,26.7
6784,cacao,20,10,15,6.0,1305.1,27.6
6785,cacao,20,10,15,6.0,1305.1,28.5
6786,cacao,20,10,15,6.0,1305.1,29.4
6787,cacao,20,10,15,6.0,1305.1,30.3
6788,cacao,20,10,15,6.0,1305.1,31.2
6789,cacao,20,10,15,6.0,1305.1,32.1
6790,cacao,20,10,15,6.9,1305.1,24.0
6791,cacao,20,10,15,6.9,1305.1,24.9
6792,cacao,20,10,15,6.9,1305.1,25.8
6793,cacao,20,10,15,6.9,1305.1,26.7
6794,cacao,20,10,15,6.9,1305.1,27.6
6795,cacao,20,10,15,6.9,1305.1,28.5
6796,cacao,20,10,15,6.9,1305.1,29.4
6797,cacao,20,10,15,6.9,1305.1,30.3
6798,cacao,20,10,15,6.9,1305.1,31.2
6799,cacao,20,10,15,6.9,1305.1,32.1
6800,cacao,20,10,15,6.0,1306.0,24.0
6801,cacao,20,10,15,6.0,1306.0,24.9
6802,cacao,20,10,15,6.0,1306.0,25.8
6803,cacao,20,10,15,6.0,1306.0,26.7
6804,cacao,20,10,15,6.0,1306.0,27.6
6805,cacao,20,10,15,6.0,1306.0,28.5
6806,cacao,20,10,15,6.0,1306.0,29.4
6807,cacao,20,10,15,6.0,1306.0,30.3
6808,cacao,20,10,15,6.0,1306.0,31.2
6809,cacao,20,10,15,6.0,1306.0,32.1
6810,cacao,20,10,15,6.9,1306.0,24.0
6811,cacao,20,10,15,6.9,1306.0,24.9
6812,cacao,20,10,15,6.9,1306.0,25.8
6813,cacao,20,10,15,6.9,1306.0,26.7
6814,cacao,20,10,15,6.9,1306.0,27.6
6815,cacao,20,10,15,6.9,1306.0,28.5
6816,cacao,20,10,15,6.9,1306.0,29.4
6817,cacao,20,10,15,6.9,1306.0,30.3
6818,cacao,20,10,15,6.9,1306.0,31.2
6819,cacao,20,10,15,6.9,1306.0,32.1
6820,cacao,20,10,15,6.0,1306.9,24.0
6821,cacao,20,10,15,6.0,1306.9,24.9
6822,cacao,20,10,15,6.0,1306.9,25.8
6823,cacao,20,10,15,6.0,1306.9,26.7
6824,cacao,20,10,15,6.0,1306.9,27.6
6825,cacao,20,10,15,6.0,1306.9,28.5
6826,cacao,20,10,15,6.0,1306.9,29.4
6827,cacao,20,10,15,6.0,1306.9,30.3
6828,cacao,20,10,15,6.0,1306.9,31.2
6829,cacao,20,10,15,6.0,1306.9,32.1
6830,cacao,20,10,15,6.9,1306.9,24.0
6831,cacao,20,10,15,6.9,1306.9,24.9
6832,cacao,20,10,15,6.9,1306.9,25.8
6833,cacao,20,10,15,6.9,1306.9,26.7
6834,cacao,20,10,15,6.9,1306.9,27.6
6835,cacao,20,10,15,6.9,1306.9,28.5
6836,cacao,20,10,15,6.9,1306.9,29.4
6837,cacao,20,10,15,6.9,1306.9,30.3
6838,cacao,20,10,15,6.9,1306.9,31.2
6839,cacao,20,10,15,6.9,1306.9,32.1
6840,cacao,20,10,15,6.0,1307.8,24.0
6841,cacao,20,10,15,6.0,1307.8,24.9
6842,cacao,20,10,15,6.0,1307.8,25.8
6843,cacao,20,10,15,6.0,1307.8,26.7
6844,cacao,20,10,15,6.0,1307.8,27.6
6845,cacao,20,10,15,6.0,1307.8,28.5
6846,cacao,20,10,15,6.0,1307.8,29.4
6847,cacao,20,10,15,6.0,1307.8,30.3
6848,cacao,20,10,15,6.0,1307.8,31.2
6849,cacao,20,10,15,6.0,1307.8,32.1
6850,cacao,20,10,15,6.9,1307.8,24.0
6851,cacao,20,10,15,6.9,1307.8,24.9
6852,cacao,20,10,15,6.9,1307.8,25.8
6853,cacao,20,10,15,6.9,1307.8,26.7
6854,cacao,20,10,15,6.9,1307.8,27.6
6855,cacao,20,10,15,6.9,1307.8,28.5
6856,cacao,20,10,15,6.9,1307.8,29.4
6857,cacao,20,10,15,6.9,1307.8,30.3
6858,cacao,20,10,15,6.9,1307.8,31.2
6859,cacao,20,10,15,6.9,1307.8,32.1
6860,cacao,20,10,15,6.0,1308.7,24.0
6861,cacao,20,10,15,6.0,1308.7,24.9
6862,cacao,20,10,15,6.0,1308.7,25.8
6863,cacao,20,10,15,6.0,1308.7,26.7
6864,cacao,20,10,15,6.0,1308.7,27.6
6865,cacao,20,10,15,6.0,1308.7,28.5
6866,cacao,20,10,15,6.0,1308.7,29.4
6867,cacao,20,10,15,6.0,1308.7,30.3
6868,cacao,20,10,15,6.0,1308.7,31.2
6869,cacao,20,10,15,6.0,1308.7,32.1
6870,cacao,20,10,15,6.9,1308.7,24.0
6871,cacao,20,10,15,6.9,1308.7,24.9
6872,cacao,20,10,15,6.9,1308.7,25.8
6873,cacao,20,10,15,6.9,1308.7,26.7
6874,cacao,20,10,15,6.9,1308.7,27.6
6875,cacao,20,10,15,6.9,1308.7,28.5
6876,cacao,20,10,15,6.9,1308.7,29.4
6877,cacao,20,10,15,6.9,1308.7,30.3
6878,cacao,20,10,15,6.9,1308.7,31.2
6879,cacao,20,10,15,6.9,1308.7,32.1
6880,cacao,20,10,15,6.0,1309.6,24.0
6881,cacao,20,10,15,6.0,1309.6,24.9
6882,cacao,20,10,15,6.0,1309.6,25.8
6883,cacao,20,10,15,6.0,1309.6,26.7
6884,cacao,20,10,15,6.0,1309.6,27.6
6885,cacao,20,10,15,6.0,1309.6,28.5
6886,cacao,20,10,15,6.0,1309.6,29.4
6887,cacao,20,10,15,6.0,1309.6,30.3
6888,cacao,20,10,15,6.0,1309.6,31.2
6889,cacao,20,10,15,6.0,1309.6,32.1
6890,cacao,20,10,15,6.9,1309.6,24.0
6891,cacao,20,10,15,6.9,1309.6,24.9
6892,cacao,20,10,15,6.9,1309.6,25.8
6893,cacao,20,10,15,6.9,1309.6,26.7
6894,cacao,20,10,15,6.9,1309.6,27.6
6895,cacao,20,10,15,6.9,1309.6,28.5
6896,cacao,20,10,15,6.9,1309.6,29.4
6897,cacao,20,10,15,6.9,1309.6,30.3
6898,cacao,20,10,15,6.9,1309.6,31.2
6899,cacao,20,10,15,6.9,1309.6,32.1
6900,cacao,20,10,15,6.0,1310.5,24.0
6901,cacao,20,10,15,6.0,1310.5,24.9
6902,cacao,20,10,15,6.0,1310.5,25.8
6903,cacao,20,10,15,6.0,1310.5,26.7
6904,cacao,20,10,15,6.0,1310.5,27.6
6905,cacao,20,10,15,6.0,1310.5,28.5
6906,cacao,20,10,15,6.0,1310.5,29.4
6907,cacao,20,10,15,6.0,1310.5,30.3
6908,cacao,20,10,15,6.0,1310.5,31.2
6909,cacao,20,10,15,6.0,1310.5,32.1
6910,cacao,20,10,15,6.9,1310.5,24.0
6911,cacao,20,10,15,6.9,1310.5,24.9
6912,cacao,20,10,15,6.9,1310.5,25.8
6913,cacao,20,10,15,6.9,1310.5,26.7
6914,cacao,20,10,15,6.9,1310.5,27.6
6915,cacao,20,10,15,6.9,1310.5,28.5
6916,cacao,20,10,15,6.9,1310.5,29.4
6917,cacao,20,10,15,6.9,1310.5,30.3
6918,cacao,20,10,15,6.9,1310.5,31.2
6919,cacao,20,10,15,6.9,1310.5,32.1
6920,cacao,20,10,15,6.0,1311.4,24.0
6921,cacao,20,10,15,6.0,1311.4,24.9
6922,cacao,20,10,15,6.0,1311.4,25.8
6923,cacao,20,10,15,6.0,1311.4,26.7
6924,cacao,20,10,15,6.0,1311.4,27.6
6925,cacao,20,10,15,6.0,1311.4,28.5
6926,cacao,20,10,15,6.0,1311.4,29.4
6927,cacao,20,10,15,6.0,1311.4,30.3
6928,cacao,20,10,15,6.0,1311.4,31.2
6929,cacao,20,10,15,6.0,1311.4,32.1
6930,cacao,20,10,15,6.9,1311.4,24.0
